-111.11221713166638,-70.39123725214138,-41.14208221435547,47.90694317200193,138.79136556506057,101.2967758178711
-111.11221713166638,-70.45980815469782,-41.18328857421875,47.90694317200193,138.85114838654334,101.32447814941406
-111.11221713166638,-70.6089654925172,-41.27079772949219,47.90694317200193,138.9752322260228,101.37617492675781
-111.11221713166638,-70.66574500395454,-41.31059646606445,47.90694317200193,139.04099480248846,101.42204284667969
-111.11221713166638,-70.77092677380494,-41.37522506713867,47.90694317200193,139.13630884736213,101.47056579589844
-111.11221713166638,-70.83158118934149,-41.411865234375,47.90694317200193,139.1896239473628,101.49595642089844
-111.11221713166638,-70.88622234122835,-41.44748306274414,47.90694317200193,139.24470214911534,101.52951049804688
-111.11221713166638,-70.92324166642418,-41.47089767456055,47.90694317200193,139.28000421995316,101.54934692382812
-100.34648977644117,-45.738643159552886,-41.6075325012207,-67.61347491104557,89.62918161292379,101.60440826416016
-100.34648977644117,-45.77333138215436,-41.65237808227539,-67.61347491104557,89.63195759043278,101.62051391601562
-100.34648977644117,-45.80553125619948,-41.69495391845703,-67.61347491104557,89.64118538163487,101.64498901367188
-100.34648977644117,-45.826887486310234,-41.723106384277344,-67.61347491104557,89.6448645491146,101.65910339355469
-100.34648977644117,-45.83302684657998,-41.73124694824219,-67.61347491104557,89.6458770656425,101.66338348388672
-100.34648977644117,-45.83909545737896,-41.739463806152344,-67.61347491104557,89.64730328918179,101.66881561279297
-100.34648977644117,-45.84013930667262,-41.74132537841797,-67.61347491104557,89.64934525389967,101.67337036132812
-100.34648977644117,-45.838610783735994,-41.73970413208008,-67.61347491104557,89.65100671089921,101.67577362060547
-100.34648977644117,-45.83648412923328,-41.73741912841797,-67.61347491104557,89.65293610704146,101.67870330810547
-100.34648977644117,-45.831580190667246,-41.731746673583984,-67.61347491104557,89.65596886268916,101.68233489990234
-100.34648977644117,-45.82841205345967,-41.727935791015625,-67.61347491104557,89.65717415164886,101.68338775634766
-100.34648977644117,-45.821810934150484,-41.719818115234375,-67.61347491104557,89.6584070482678,101.68376922607422
-100.34648977644117,-45.81450793232763,-41.710750579833984,-67.61347491104557,89.65907769519103,101.68325805664062
-100.34648977644117,-45.80226794116908,-41.695411682128906,-67.61347491104557,89.65920871578521,101.68096923828125
-100.34648977644117,-45.786653858347535,-41.67563247680664,-67.61347491104557,89.65744843515525,101.67560577392578
-100.34648977644117,-45.77640930785615,-41.66252517700195,-67.61347491104557,89.65503083972109,101.6705322265625
-100.34648977644117,-45.75596834648581,-41.63595962524414,-67.61347491104557,89.64676278389237,101.65585327148438
-100.34648977644117,-45.72733881792411,-41.59788513183594,-67.61347491104557,89.62747343181759,101.62538146972656
-100.34648977644117,-45.71020767086691,-41.575523376464844,-67.61347491104557,89.61975924626535,101.6119613647461
-100.34648977644117,-45.68345725611372,-41.53990936279297,-67.61347491104557,89.60001270439601,101.58200073242188
-100.34648977644117,-45.66946108027218,-41.52049255371094,-67.61347491104557,89.5817242595141,101.55668640136719
-111.11221713166638,-71.01012683980072,-41.50832748413086,47.90694317200193,139.2904112887254,101.53653717041016
-111.11221713166638,-70.99280026983304,-41.48817825317383,47.90694317200193,139.24411366869222,101.4920425415039
-111.11221713166638,-70.97666869704933,-41.4703369140625,47.90694317200193,139.20404206199024,101.45405578613281
-111.11221713166638,-70.95166274580575,-41.43925094604492,47.90694317200193,139.13122969218387,101.38172912597656
-111.11221713166638,-70.93792051432412,-41.42311096191406,47.90694317200193,139.0941064497765,101.34561920166016
-111.11221713166638,-70.90574244124609,-41.39308547973633,47.90694317200193,139.03139929638718,101.29124450683594
-111.11221713166638,-70.86742667116535,-41.359317779541016,47.90694317200193,138.96285804425943,101.2341537475586
-111.11221713166638,-70.82010093338599,-41.31935119628906,47.90694317200193,138.88356927387153,101.17032623291016
-111.11221713166638,-70.76109938880903,-41.27019500732422,47.90694317200193,138.786893765279,101.09314727783203
-111.11221713166638,-70.7359565184062,-41.24745559692383,47.90694317200193,138.7400837564662,101.05316162109375
-111.11221713166638,-70.70917584338241,-41.21943664550781,47.90694317200193,138.67820441861983,100.99563598632812
-111.11221713166638,-70.66052291515611,-41.17650604248047,47.90694317200193,138.59074369691905,100.92228698730469
-111.11221713166638,-70.63656977556819,-41.154666900634766,47.90694317200193,138.5455698634041,100.88330841064453
-111.11221713166638,-70.59633028232844,-41.11630630493164,47.90694317200193,138.4644324356509,100.81112670898438
-111.11221713166638,-70.56454229020319,-41.073081970214844,47.90694317200193,138.36012787592676,100.70283508300781
-111.11221713166638,-70.49201396984492,-41.01844024658203,47.90694317200193,138.25932232385657,100.6294937133789
-111.11221713166638,-70.37296194379267,-40.90580749511719,47.90694317200193,138.02321468512037,100.41709899902344
-111.11221713166638,-70.24396955026933,-40.80382537841797,47.90694317200193,137.82928087252725,100.26615142822266
-111.11221713166638,-70.06968690258307,-40.672637939453125,47.90694317200193,137.58678463594316,100.0880355834961
-111.11221713166638,-69.88433087315376,-40.53182601928711,47.90694317200193,137.3225977095227,99.89302062988281
-111.11221713166638,-69.6795269563024,-40.39036560058594,47.90694317200193,137.07452760344626,99.7336654663086
-111.11221713166638,-69.52017512369596,-40.28864288330078,47.90694317200193,136.90837622789098,99.64298248291016
-111.11221713166638,-69.18618213192245,-40.06473922729492,47.90694317200193,136.52694984943335,99.40855407714844
-111.11221713166638,-68.95795011113246,-39.91935348510742,47.90694317200193,136.28988618948773,99.27911376953125
-19.721884476280362,147.2305457475683,-39.845375061035156,119.38193863689872,-291.2484153950985,99.22184753417969
-19.721884476280362,147.1822595211285,-39.731929779052734,119.38193863689872,-291.53616754184026,99.12903594970703
-19.721884476280362,147.17124624516848,-39.63668441772461,119.38193863689872,-291.89074757654413,99.06852722167969
-19.721884476280362,147.20609982089587,-39.49835968017578,119.38193863689872,-292.60080525501417,99.0106430053711
-19.721884476280362,147.2106815124875,-39.468597412109375,119.38193863689872,-292.74282105369014,98.99641418457031
-19.721884476280362,147.24917378756436,-39.40713119506836,119.38193863689872,-293.1476335604719,98.98485565185547
-19.721884476280362,147.2703771210115,-39.380859375,119.38193863689872,-293.3388720673366,98.9826431274414
-19.721884476280362,147.30407834322634,-39.339176177978516,119.38193863689872,-293.6427635231221,98.97911834716797
-19.721884476280362,147.35577369293884,-39.306976318359375,119.38193863689872,-293.97528756071347,98.9913330078125
-19.721884476280362,147.3973895249432,-39.2872200012207,119.38193863689872,-294.2169682145868,99.00446319580078
-19.721884476280362,147.46703821918956,-39.257781982421875,119.38193863689872,-294.6066762068507,99.02871704101562
-19.721884476280362,147.56377480942527,-39.21978759765625,119.38193863689872,-295.13656224127925,99.06429290771484
-19.721884476280362,147.5855461587156,-39.206809997558594,119.38193863689872,-295.2749991640358,99.07009887695312
-19.721884476280362,147.62076295234408,-39.18312072753906,119.38193863689872,-295.5101858657326,99.07766723632812
-19.721884476280362,147.66494176987905,-39.145240783691406,119.38193863689872,-295.84014670066244,99.08252716064453
-19.721884476280362,147.67379063624105,-39.130271911621094,119.38193863689872,-295.9378936755089,99.07952117919922
-19.721884476280362,147.67969504200894,-39.11131286621094,119.38193863689872,-296.0416070104347,99.07270050048828
-19.721884476280362,147.67884035743236,-39.08745574951172,119.38193863689872,-296.14061656035267,99.05931854248047
-19.721884476280362,147.67631651370323,-39.07501220703125,119.38193863689872,-296.1842997300576,99.05107116699219
-19.721884476280362,147.66670531783805,-39.06433868408203,119.38193863689872,-296.19375269230744,99.04002380371094
-19.721884476280362,147.66730609214508,-39.0517463684082,119.38193863689872,-296.2502606957637,99.03372955322266
-19.721884476280362,147.66340848404548,-39.04009246826172,119.38193863689872,-296.2853965538764,99.02513885498047
-19.721884476280362,147.6818509805793,-39.00283432006836,119.38193863689872,-296.5146458529663,99.0145492553711
-19.721884476280362,147.6857070141194,-38.98396301269531,119.38193863689872,-296.609845958809,99.00593566894531
-19.721884476280362,147.68121874064198,-38.955448150634766,119.38193863689872,-296.7144489107747,98.98696899414062
-19.721884476280362,147.66829724606413,-38.91626739501953,119.38193863689872,-296.8325602925559,98.95700073242188
-19.721884476280362,147.66261252918716,-38.8961067199707,119.38193863689872,-296.89706162159473,98.9421157836914
-19.721884476280362,147.6523540889699,-38.864280700683594,119.38193863689872,-296.99415337096247,98.9179458618164
-19.721884476280362,147.64523256956565,-38.82832717895508,119.38193863689872,-297.1208747624812,98.89306640625
-19.721884476280362,147.66425224353375,-38.77738952636719,119.38193863689872,-297.41131058497774,98.87406158447266
-19.721884476280362,147.67124591182298,-38.75382614135742,119.38193863689872,-297.5391027800434,98.8644027709961
-19.721884476280362,147.69375060167837,-38.71731185913086,119.38193863689872,-297.78184710263844,98.85609436035156
-19.721884476280362,147.69700391011042,-38.693931579589844,119.38193863689872,-297.8950453550444,98.84461975097656
-19.721884476280362,147.70891209497947,-38.659942626953125,119.38193863689872,-298.08747067785913,98.83230590820312
-19.721884476280362,147.7253688484751,-38.64065933227539,119.38193863689872,-298.2336850782273,98.83075714111328
-19.721884476280362,147.77589526998287,-38.59989547729492,119.38193863689872,-298.602895464783,98.83617401123047
-19.721884476280362,147.8098622706748,-38.578163146972656,119.38193863689872,-298.82673900143453,98.843017578125
-19.721884476280362,147.89626760065568,-38.50581359863281,119.38193863689872,-299.47013761451296,98.84993743896484
-19.721884476280362,147.93518439568567,-38.46695327758789,119.38193863689872,-299.787407171295,98.84922790527344
-19.721884476280362,148.00468802641393,-38.412845611572266,119.38193863689872,-300.288237002905,98.85674285888672
-19.721884476280362,148.08433568871692,-38.34549331665039,119.38193863689872,-300.88609115684727,98.86189270019531
-19.721884476280362,148.1656573211688,-38.29184341430664,119.38193863689872,-301.4314544805356,98.8758316040039
-19.721884476280362,148.23352348034769,-38.25294494628906,119.38193863689872,-301.8614823793332,98.89086151123047
89.8006578144677,44.428169035169674,-38.17919921875,81.09773027704834,-90.63214176450215,98.91140747070312
89.8006578144677,44.39254689565521,-38.13434600830078,81.09773027704834,-90.6496155363903,98.9168930053711
89.8006578144677,44.34302873439694,-38.071842193603516,81.09773027704834,-90.67036195443649,98.92047882080078
89.8006578144677,44.288383632278865,-38.00321578979492,81.09773027704834,-90.70226758049962,98.93424987792969
89.8006578144677,44.24191692046713,-37.94477844238281,81.09773027704834,-90.72556234692281,98.94196319580078
89.8006578144677,44.21057397966673,-37.905372619628906,81.09773027704834,-90.73878020703124,98.94486236572266
89.8006578144677,44.15969628019815,-37.84135437011719,81.09773027704834,-90.76266453942978,98.9515151977539
89.8006578144677,44.141736361851684,-37.81883239746094,81.09773027704834,-90.77049756907135,98.95362854003906
89.8006578144677,44.121805782745724,-37.794715881347656,81.09773027704834,-90.79535208238363,98.97488403320312
89.8006578144677,44.10312055328936,-37.77179718017578,81.09773027704834,-90.80998227037487,98.98536682128906
89.8006578144677,44.08008986323605,-37.743446350097656,81.09773027704834,-90.82411062796746,98.99418640136719
89.8006578144677,44.042145101674876,-37.69580841064453,81.09773027704834,-90.83357629345619,98.99169921875
89.8006578144677,44.02179349796991,-37.6702880859375,81.09773027704834,-90.83706103521888,98.9889907836914
89.8006578144677,43.99066133994063,-37.631404876708984,81.09773027704834,-90.84426433483146,98.98724365234375
89.8006578144677,43.96371299276027,-37.59784698486328,81.09773027704834,-90.85179387727791,98.98734283447266
89.8006578144677,43.93270317251708,-37.559364318847656,81.09773027704834,-90.86044874551725,98.98799133300781
89.8006578144677,43.91661312012093,-37.539405822753906,81.09773027704834,-90.8653653545095,98.9887466430664
89.8006578144677,43.89633031914377,-37.51435852050781,81.09773027704834,-90.87224932514856,98.99081420898438
89.8006578144677,43.87661707545882,-37.49013900756836,81.09773027704834,-90.87890498298322,98.99331665039062
89.8006578144677,44.15037959377134,-37.843048095703125,81.09773027704834,-90.82376640644706,99.06474304199219
89.8006578144677,44.244339391338876,-37.97551727294922,81.09773027704834,-90.98118008723554,99.30257415771484
89.8006578144677,44.36696879249664,-38.14603042602539,81.09773027704834,-91.13923781275646,99.55730438232422
89.8006578144677,44.408318410794,-38.203895568847656,81.09773027704834,-91.1917665825751,99.64381408691406
-19.721884476280362,149.49200429210362,-38.29513931274414,119.38193863689872,-306.6351895878592,99.72467041015625
-19.721884476280362,149.52596551587996,-38.35907745361328,119.38193863689872,-306.496006565078,99.7920150756836
-19.721884476280362,149.51717873540517,-38.43544387817383,119.38193863689872,-306.1370186831035,99.84212493896484
-19.721884476280362,149.50828205562757,-38.502220153808594,119.38193863689872,-305.82153410034005,99.88726806640625
-19.721884476280362,149.0784305706468,-39.36750030517578,119.38193863689872,-300.48876645048114,100.20735168457031
-19.721884476280362,149.44143880357598,-39.559261322021484,119.38193863689872,-301.09383622229075,100.5578842163086
-111.11221713166638,-68.04965592740365,-39.90632247924805,47.90694317200193,136.9424398483516,101.14771270751953
-111.11221713166638,-68.1567651138778,-40.00138854980469,47.90694317200193,137.125091815203,101.31782531738281
-111.11221713166638,-68.41702758849752,-40.168800354003906,47.90694317200193,137.37658459516675,101.46397399902344
-111.11221713166638,-68.51151503899501,-40.2285041809082,47.90694317200193,137.463433397133,101.51254272460938
-111.11221713166638,-68.77072732667034,-40.37477493286133,47.90694317200193,137.65154599319538,101.57311248779297
-111.11221713166638,-68.88499682378094,-40.43520736694336,47.90694317200193,137.72170277978222,101.583251953125
-111.11221713166638,-69.15818192734619,-40.57081985473633,47.90694317200193,137.8649344819796,101.57172393798828
-111.11221713166638,-69.18180598359244,-40.58222579956055,47.90694317200193,137.876098231352,101.56946563720703
-111.11221713166638,-69.46206736119126,-40.716407775878906,47.90694317200193,138.0081916912067,101.53893280029297
-111.11221713166638,-69.54210142033591,-40.753997802734375,47.90694317200193,138.04292669564242,101.52751159667969
-111.11221713166638,-69.6912052140691,-40.823726654052734,47.90694317200193,138.10943242718034,101.50541687011719
-111.11221713166638,-69.81992320326678,-40.88159942626953,47.90694317200193,138.15753965259523,101.4771957397461
-111.11221713166638,-69.9261473231043,-40.929718017578125,47.90694317200193,138.20123660293882,101.45573425292969
-111.11221713166638,-70.00515201204759,-40.96249008178711,47.90694317200193,138.2222620358632,101.42759704589844
-111.11221713166638,-70.15058972793076,-41.02457809448242,47.90694317200193,138.2693641216815,101.38347625732422
-111.11221713166638,-70.20237856952862,-41.04492950439453,47.90694317200193,138.2797289213384,101.36072540283203
-111.11221713166638,-70.3026610224356,-41.08748245239258,47.90694317200193,138.31238497000152,101.32975006103516
-111.11221713166638,-70.3723598836345,-41.11397171020508,47.90694317200193,138.3231118878666,101.2957763671875
-111.11221713166638,-70.48655099356412,-41.162113189697266,47.90694317200193,138.3590824958083,101.259765625
-111.11221713166638,-70.52120472801785,-41.175025939941406,47.90694317200193,138.36371008211592,101.24199676513672
-111.11221713166638,-70.64353150906258,-41.22575759887695,47.90694317200193,138.39941224580375,101.20050811767578
-111.11221713166638,-70.73933503214536,-41.26203918457031,47.90694317200193,138.4140064829622,101.15423583984375
-111.11221713166638,-70.81862083773113,-41.29636764526367,47.90694317200193,138.44300753433896,101.13365936279297
-111.11221713166638,-70.87759470979675,-41.31813430786133,47.90694317200193,138.44960171397767,101.10310363769531
-111.11221713166638,-70.98424329992325,-41.3626708984375,47.90694317200193,138.48189747169593,101.06914520263672
-111.11221713166638,-71.06557870150822,-41.392845153808594,47.90694317200193,138.491753033826,101.02801513671875
-111.11221713166638,-71.1481366583337,-41.42817687988281,47.90694317200193,138.52074625427133,101.005615234375
-111.11221713166638,-71.2334773347545,-41.460716247558594,47.90694317200193,138.53434933816925,100.96638488769531
-111.11221713166638,-71.27912757916789,-41.4869499206543,47.90694317200193,138.56958401783027,100.98086547851562
-111.11221713166638,-71.28752409079186,-41.495426177978516,47.90694317200193,138.5818531983977,100.99772644042969
-111.11221713166638,-71.33871550224406,-41.520999908447266,47.90694317200193,138.61057614665526,100.99867248535156
-111.11221713166638,-71.35589197719092,-41.529109954833984,47.90694317200193,138.61470637183788,100.99678802490234
-111.11221713166638,-71.41202386571882,-41.55467224121094,47.90694317200193,138.63943141582578,100.98804473876953
-111.11221713166638,-71.42131444533827,-41.557891845703125,47.90694317200193,138.63836878507593,100.98239135742188
-111.11221713166638,-71.4780138663641,-41.58292770385742,47.90694317200193,138.6606006458633,100.97047424316406
-111.11221713166638,-71.48243575019318,-41.58395767211914,47.90694317200193,138.65819189746838,100.96575164794922
-111.11221713166638,-71.53284990881842,-41.60640335083008,47.90694317200193,138.67963848906572,100.9560546875
-111.11221713166638,-71.53643133206685,-41.6074104309082,47.90694317200193,138.6774642227718,100.9528579711914
-111.11221713166638,-71.58877089328772,-41.630802154541016,47.90694317200193,138.69956896166713,100.94316864013672
-111.11221713166638,-71.59361988023537,-41.6323356628418,47.90694317200193,138.6984223425286,100.93963623046875
-111.11221713166638,-71.64660272237633,-41.6564826965332,47.90694317200193,138.7232409236786,100.93184661865234
-111.11221713166638,-71.65287271646258,-41.658653259277344,47.90694317200193,138.72305245927998,100.9281005859375
-111.11221713166638,-71.70611242198427,-41.682884216308594,47.90694317200193,138.747613479575,100.92018127441406
-111.11221713166638,-71.71090801892365,-41.68445587158203,47.90694317200193,138.7471798371361,100.9169692993164
-100.34648977644117,-45.79033544908592,-41.70871353149414,-67.61347491104557,88.54388640196902,100.90705108642578
-100.34648977644117,-45.790914612544604,-41.7093505859375,-67.61347491104557,88.54138078186237,100.90463256835938
-100.34648977644117,-45.8100025019162,-41.73248291015625,-67.61347491104557,88.53060058861688,100.89688110351562
-100.34648977644117,-45.81147680826026,-41.73415756225586,-67.61347491104557,88.52569594553374,100.8922348022461
-100.34648977644117,-45.8304241950636,-41.75712966918945,-67.61347491104557,88.51606274398313,100.88552856445312
-100.34648977644117,-45.831074670544325,-41.757843017578125,-67.61347491104557,88.51324092876705,100.88279724121094
-100.34648977644117,-45.85052560594255,-41.781333923339844,-67.61347491104557,88.50150469713137,100.8739242553711
-100.34648977644117,-45.85071121384868,-41.781471252441406,-67.61347491104557,88.4994699563691,100.8718032836914
-100.34648977644117,-45.8684997741187,-41.802947998046875,-67.61347491104557,88.48847105914801,100.8634262084961
-100.34648977644117,-45.86777802266649,-41.80195236206055,-67.61347491104557,88.48633141445889,100.86100006103516
-100.34648977644117,-45.883241580279766,-41.820430755615234,-67.61347491104557,88.4744191760401,100.85091400146484
-100.34648977644117,-45.88152001628947,-41.818145751953125,-67.61347491104557,88.471769726557,100.84764862060547
-100.34648977644117,-45.896629547774474,-41.835941314697266,-67.61347491104557,88.45712285822873,100.83415222167969
-100.34648977644117,-45.89505679552,-41.83372116088867,-67.61347491104557,88.45324180385985,100.82937622070312
-100.34648977644117,-45.90893253090418,-41.850067138671875,-67.61347491104557,88.44010501096433,100.81727600097656
-100.34648977644117,-45.90195310646258,-41.840797424316406,-67.61347491104557,88.43185518239619,100.80623626708984
-100.34648977644117,-45.916801318068174,-41.85843276977539,-67.61347491104557,88.42022872873042,100.79598999023438
-100.34648977644117,-45.91010499879426,-41.84916305541992,-67.61347491104557,88.40832504121943,100.78044891357422
-100.34648977644117,-45.92590208252663,-41.86777877807617,-67.61347491104557,88.39455605707616,100.76776123046875
-100.34648977644117,-45.92033710344238,-41.86005401611328,-67.61347491104557,88.38452221331016,100.754638671875
-100.34648977644117,-45.93046174901621,-41.87088394165039,-67.61347491104557,88.36217871445251,100.73037719726562
-100.34648977644117,-45.926492996729294,-41.86527633666992,-67.61347491104557,88.35418332714274,100.71990203857422
-100.34648977644117,-45.938642592187186,-41.878719329833984,-67.61347491104557,88.3333836273158,100.69780731201172
-100.34648977644117,-45.930308741297125,-41.86670684814453,-67.61347491104557,88.31420144654534,100.67279052734375
-100.34648977644117,-45.944498713932845,-41.88288116455078,-67.61347491104557,88.29592174904434,100.65410614013672
-100.34648977644117,-45.94031707297277,-41.87666702270508,-67.61347491104557,88.28391572919449,100.63873291015625
-100.34648977644117,-45.952522639459794,-41.88976287841797,-67.61347491104557,88.25814387766523,100.61067199707031
-100.34648977644117,-45.94984031337875,-41.885719299316406,-67.61347491104557,88.24975746130093,100.59998321533203
-100.34648977644117,-45.9636781533188,-41.90129470825195,-67.61347491104557,88.22946523083907,100.5788345336914
-100.34648977644117,-45.9598450576048,-41.89549255371094,-67.61347491104557,88.21710558474871,100.5631332397461
-100.34648977644117,-45.972638352743694,-41.909488677978516,-67.61347491104557,88.19334993573756,100.53762817382812
-100.34648977644117,-45.96935612583727,-41.90468978881836,-67.61347491104557,88.18476227528318,100.5265884399414
-100.34648977644117,-45.98252792948989,-41.919437408447266,-67.61347491104557,88.16418476397527,100.50504302978516
-100.34648977644117,-45.97734393558117,-41.91216278076172,-67.61347491104557,88.15355012501593,100.49134063720703
-100.34648977644117,-45.98935726017082,-41.92576599121094,-67.61347491104557,88.1350902327915,100.47251892089844
-100.34648977644117,-46.002328411802374,-41.9412727355957,-67.61347491104557,88.12536516221556,100.46434783935547
-100.34648977644117,-45.99573784652574,-41.93327713012695,-67.61347491104557,88.12592164446652,100.46412658691406
-100.34648977644117,-45.99905366661309,-41.937965393066406,-67.61347491104557,88.12760645635734,100.4684066772461
-100.34648977644117,-45.99110372663475,-41.92896270751953,-67.61347491104557,88.1353257368485,100.476806640625
-100.34648977644117,-45.992944113243745,-41.93273162841797,-67.61347491104557,88.14560969027475,100.49181365966797
-100.34648977644117,-45.98746551573191,-41.92661666870117,-67.61347491104557,88.15110766055969,100.49808502197266
-100.34648977644117,-45.99561267126016,-41.93768310546875,-67.61347491104557,88.15505946900792,100.50679779052734
-100.34648977644117,-45.99194017563438,-41.93363952636719,-67.61347491104557,88.15859091409249,100.51106262207031
-100.34648977644117,-46.004422522989564,-41.94938659667969,-67.61347491104557,88.15609827815125,100.5123519897461
-100.34648977644117,-45.999009057572174,-41.94330978393555,-67.61347491104557,88.16005132803636,100.51708984375
-100.34648977644117,-46.009510753070124,-41.956809997558594,-67.61347491104557,88.15953087102318,100.52050018310547
-100.34648977644117,-46.000514946106755,-41.94669723510742,-67.61347491104557,88.16829712969762,100.53030395507812
-100.34648977644117,-46.011510706139724,-41.96070098876953,-67.61347491104557,88.16850617258189,100.5340805053711
-100.34648977644117,-46.0031532317909,-41.95100784301758,-67.61347491104557,88.17395718468518,100.53968811035156
-100.34648977644117,-46.014056371818704,-41.96430969238281,-67.61347491104557,88.16749800474219,100.53531646728516
-100.34648977644117,-46.009174855283796,-41.9583854675293,-67.61347491104557,88.16822511522447,100.53543090820312
-100.34648977644117,-46.017522430413884,-41.96795654296875,-67.61347491104557,88.15701115415075,100.52422332763672
-100.34648977644117,-46.01149815192589,-41.96033477783203,-67.61347491104557,88.15533812387662,100.52092742919922
-100.34648977644117,-46.02279365791033,-41.97354507446289,-67.61347491104557,88.14452085832092,100.51062774658203
-100.34648977644117,-46.01261512023811,-41.960289001464844,-67.61347491104557,88.13805500722947,100.50041198730469
-100.34648977644117,-46.024699301206084,-41.97404479980469,-67.61347491104557,88.1232234262973,100.48509979248047
-100.34648977644117,-46.009253883734914,-41.95386505126953,-67.61347491104557,88.11428192865625,100.47014617919922
-100.34648977644117,-46.01323361352137,-41.95771408081055,-67.61347491104557,88.10280368357809,100.45670318603516
-100.34648977644117,-46.00382167376978,-41.945526123046875,-67.61347491104557,88.09890716146693,100.44937896728516
-100.34648977644117,-46.003915138319265,-41.944252014160156,-67.61347491104557,88.08558446060145,100.432373046875
-100.34648977644117,-45.98567770017868,-41.920257568359375,-67.61347491104557,88.0744524844892,100.41357421875
-100.34648977644117,-45.99734993634118,-41.93373489379883,-67.61347491104557,88.06291918589297,100.4020004272461
-100.34648977644117,-45.975201438394905,-41.904666900634766,-67.61347491104557,88.04980198548365,100.37977600097656
